"همچنین برای مکالمات تصویری، یک دوربین VGA در جلوی این گوشی قرار داده شده است که دوربین دوم این گوشی محسوب می‌گردد.","0"
"لازم به ذکر است که برای خارج کردن شیار میکرو سیم کارت باید از یک پین یا سوزن استفاده کنید.","0"
"موفق باشيد","0"
"با سلام اگه واقعا کيفيت پايين صفحه نمايش جنس بدنه پلاستيکي اين تبلت از نظر شما عيب محسوب نميشه مشکلي نيست بخريدش فقط قبلش کمي جستجو کنيد شايد با اين قيمت يا کمي بالاتر بتونيد يه تبلت بهتر بگيريد از نظر من تبلت Sony experia که به زودي وارد بازار ايران ميشه يکي از بي نقص ترين هاست شايد بهتر باشه.","0"
"يعني تقريبا هفده هجده ماهه که اين گوشي رو دارم!","0"
"در این آزمایش دوربین بالون تا ارتفاع 100 هزار پایی اوج گرفتند در دمای 60 درجه زیر صفر سرعتی معادل 150 مایل بر ساعت نیز دوربین همچنان به کار خود ادامه داد.","0"
"اچ تي سي هرگز گوشي بد نميزنه ولي با اين حال بازم به پاي XPERIA نميرسه سوني توي اکسپريا زد دوربين 13 گذاشته ولي اين دوربينش باتري اکسپريا زد 2330 ولي اين 2020 ولي در باقي امکانات سخت افزاري اين گوشي همانند اکسپريا زد هستش","0"
"در قسمت پشت دوربین یک چشمی الکترونیکی نمایشگر 2.7 اینچی دیده می‌شوند.","0"
"در حقیقت بسته بندی این گوشی هم خیلی صرفه جویانه بوده است.","0"
"NX1000 این پیچ تنظیم را داشت.","0"
"در سمت چپ گوشی کلیدهای کم زیاد کردن صدا در سمت راست آن کلید پاور قرار دارد.","0"
"اميدوارم تو اين گوشي نقص هاي one رو رفع کرده باشه.","0"
"از نظر باریکی؛ این گوشی را می‌توان با Sony Ericsson Xperia Arc مقایسه کرد.","0"
"وجود بخش عددی مجزا به مدل سایز صفحه نمایش لپ‌تاپ بستگی دارد.","0"
"اما تمام مدل های 14 15.6 اینچی Sleekbook، از باتری های کوچک چهار سلولی لیتیوم-یونی استفاده می کنند.","0"
"از برنامه های کاربردی، فیلم ها، Skype، گشت گذار در اینترنت بسیاری قابلیت های دیگر لذت ببریددنیای جدید سرگرمی های خانگی شخصی را با Smart Hub بروزآوری شده سامسونگ سه سرویس جدید کشف کنید.","0"
"يه مثال ميزنم شايد متوجه بشيد، خيلي ها هستن که هم گوشي هاي مدل بالا دارن هم MP3 Player اما ترجيح ميدن موزيک هاشون رو با MP3 Player گوش کنن چون واسه اين کاره، چون باهاش راحت ترن، چون.","0"
"نقاط ضعف: 1.","0"
"Infinity در دو مدل 32 64 گیگابایتی عرضه شده است امکان ارتقا حافظه آن از طریق درگاه کارت حافظه microSD تا 32 گیگابایت دیگر نیز وجود دارد.","0"
"برای مثال در برنامه‌ی Navigation آندروید شما اگر بخواهید به مکانی بروید باید دستور بدهید: Directions To X"" این در حالی است که در Siri می‌توانید بگویید: Get Me Directions To X"" یا حتی بگویید ""Tell Me How To Get To X"".","0"
"عکس‌ها فیلم‌ها می‌توانند بر روی کارت‌های حافظه‌ی SD/SDHC/SDXC/Memory Stick Duo,Pro Duo,Pro HG Duo ذخیره شوند.","0"
"به تجربه عرض مي کنم.","0"
"چونکه کلي کتاب رو ميشه توش جا داد.","0"
"همانند دیگر دوربین‌های هم رده، Ixus 240 HS هم دوربینی نشانه عکس می‌باشد که اصولا در حالت اتوماتیک کار می‌کند.","0"
"این در حالی است که می‌توانید کانفیگ‌هایی با حافظه‌ی RAM تا گیگابایت را نیز انتخاب نمایید.","0"
"جالب است که One با امتیاز کمتر از نصف آیفون5 در رده چهارم Galaxy III در رده پنجم ایستاند.","0"
"این دوربین از یک لنز با زوم فوکوس ثابت بهره می برد که نسبت گشودگی دیافراگم آن 2.8 است.","0"
"سلام برهمگي ..","0"
"انتظار می‌رفت که سونی همانند سامسونگ ال‌جی، از باتری قدرتمندتری بر روی بهترین گوشی خود استفاده کند ولی در کل با وجود این، Xperia TX می‌تواند با مصارف روزمره به طور متوسط بین یک تا دو روز شارژدهی کند.","0"
"پس به جاي اينکه براي با اين دستگاه مانور بدين بهتره يک xperia play يا هر xperia ديگه اي بخرين.","0"
"اما تفاوت اصلی این گوشی با مدل Xperia در اندازه آن‌هاست که به علت تفاوت سایز صفحه نمایش، بوجود آمده است.","0"
"Xbox 360 Slim با ظرفیت های مختلفی به بازار عرضه شده است.","0"
"از رقبای اصلی این دوربین می‌توان به Canon Powershot D10، Casio EX-G1، Fujifilm Finepix XP10، Olympus Mju Tough 6010، Olympus Mju Tough 8000، Pentax Optio W90 Sony Cybershot DSC-TX5 اشاره کرد.","0"
"با سلام من اين مدل رو تهيه کردم ويندوز روش نصب کردم.","0"
"چيزي که تازگي ها متوجه شدم درباره اين نوع گوشي ها اينه که بايد براي نصب بازي ها برنامه ها زبانشو بگذاريد روي اينگليسيواينطوري 99% بازي ها روش نصب ميشوند.","0"
"پیش از این به هنگام نقد بررسی دوربین HX100v به این نکته اشاره کرده بودیم، که تقریبا پیشرفته‌ترین دوربین کامپکت سوپرزومی است که تا آن زمان دیده بودیم.","0"
"چیزی که پیش‌تر در مورد گوشی‌های دارای ویندوز فون مشاهده نموده بودیم.","0"
"بهترين گوشي از هر نظر فکر کنم تا سال ديگه هم همه برنامه ها بازي هارو راحت اجرا کنه!","0"
"منم اين هارد رو خريدم.","0"
"چون همراه اين آپديت يک سري برنامه ها تحت عنوان پريميوم براش مياد که قلمش رو بسيار کاربردي تر مي کنه.","0"
"اين موضوع رو کسي نميدونه.","0"
"در ضمن سيستم عامل ويندوز فون خيلي جالب تره","0"
"این لنز جدید کانن که حدود 250 دلار قیمت دارد، تحولی کامل نسبت به 18-55 های قبلی می باشد.","0"
"همان طور که میدانید پرینترها، اسکنرها دستگاه های فکس کپی جزو دستگاه‌هایی هستند که امروزه به عنوان یکی از وسایل خروجی یا ورودی اطلاعات کامپیوتر مورد استفاده قرار می‌گیرد.","0"
"این نوت‌بوک از نمایشگر 14.1 اینچی LED با رزولوشن 768 1366 پیکسل نسبت تصویر 16:9 بهره می‌برد.","0"
"عکس‌های گرفته شده نیز بر روی کارت حافظه‌ی SD/SDHC/SDXC ذخیره می‌شوند.","0"
"تقریبا کنترل کاملا دوربین از طریق همین نمایشگر لمسی صورت می‌پذیرد.","0"
"اسپیکرهای این نوت‌بوک بزرگتر از اسپیکرهای معمولی موجود بر روی نوت‌بوک‌ها هستند در زیر نمایشگر قرار گرفته‌اند.","0"
"چون واقعاً از لحاظه ارگونومي دچار مشکل ميشن.","0"
"من 13 تا گوشي تو اين سال اخير داشتم.","0"
"چرا طرحشو تغيير نميده؟","0"
"صفحه نمایش بلندگوهاG585 دارای یک صفحه نمایش 15.6 اینچی است که دارای نور پس زمینه LED بوده دقت 1366×768 را ارائه می‌دهد.","0"
"انرژی این دوربین از همان باتری LP-E8 تامین می شود که بر روی 600D هم استفاده شده بود.","0"
"این دوربین هم با کیت لنز 20-50 میلی متری عرضه می شود.","0"
"در شرایط نوری خوب، ویدیوها کاملا طبیعی به نظر می‌رسند هیچ گونه غلظت اضافی رنگ وجود ندارد.","0"
"یعنی قابلیت نمایش زنده اثر Creative Filter ها در Live View.","0"
"مدت زمان اسکن یکی از پارامترهای مهم در اسکنرها می باشد.","0"
"تغییر اصلی ایجاد شده در صفحه‌ی قفل گوشی (Lockscreen) می‌باشد.","0"
"صفحه نمایشصفحه نمایش بکار رفته در این گوشی یک LCD در اندازه 2.4 اینچ با رزولوشن 240×320 می‌باشد که قابلیت نمایش 65 هزار رنگ را داراست.","0"
"این صفحه‌ی نمایش 10.1 اینچی، از نوع IPS LCD می‌باشد که رزولوشن آن نیز 800×1280 پیکسل است.","0"
"البته این مقدار در حالت گسترده از 50 تا 102400 می باشد.","0"
"از نظر بنچ مارک‌ها نیز باید گفت که عملکرد این گوشی همان طور که انتظار داشتیم خیلی شبیه به Tipo است.","0"
"قديمى شده","0"
"اشاره کرد.","0"
"دو هفته اي ميشه که خريدمش.","0"
"در حقیقت این کار مشابه قابلیت AirPlay موجود بر روی تبلت iPad است.","0"
"مثل این است که یک لنز 18 میلی متر را بر روی یک دوربین DSLR غیر فول فریم گذاشته باشید.","0"
"من هفته پيش خريدم.","0"
"Sony اولین تبلت هانی-کامبی کمپانی سونی است که در دو مدل 16 32 گیگابایتی وارد بازار شده است.","0"
"در نهایت باید بگوییم که PadFone یک محصول بی نظیر یک ترکیب عالی از سخت افزار نرم افزار است ایسوس بار دیگر ثابت کرد که یکی از بهترین تولیدکنندگان قطعات دیجیتالی در جهان می‌باشد.","0"
"وقتی شما دو انگشت خود را به صورت همزمان بر روی نمایشگر می‌گذارید منوی تنظیمات، حساسیت دیگر ویژگی های آن ظاهر می‌شود.","0"
"این لنزها با لوگوی STM (Stepper Motor) مشخص شده اند.","0"
"در بالای این صفحه نمایش دوربین دوم برای انجام مکالمات تصویری قرار دارد.","0"
"موفق باشيد.","0"
"یک راه دیگر استفاده از بند مخصوصی است که می توان دوربین را با آن به کلاه های ورزشی مخصوصی که معمولا دارای حفره های خالی تهویه هستند، مثل کلاه دوچرخه سواری متصل کرد.","0"
"GOPRO به غیر از مدل ذکر شده، یک مدل اقتصادی تر را نیز عرضه کرده است که تمام ویژگی ها قابلیت های ذکر شده را دارد تنها تفاوت آن با سه مدل ذکر شده در فیلمبرداری با رزولوشن 960P به جای 1080P است.","0"
"تشکر ديجي کالا","0"
"موفق باشين","0"
"در صفحه اصلی، آیکون دفتر تلفن، تماس‌ها، نوت بوک، پیام‌ها برنامه‌ها قرار دارند.","0"
"سالی که در آن به وفور شاهد دوربین هایی با توانایی زوم بالا ولی با بدنه هایی کم بیش شبیه به دوربین‌های کامپکت معمولی بوده ایم.","0"
"يکي از اقوام من اين رو داره!","0"
"به همین دلیل تجربه اینترنتی این تبلت با یک کامپیوتر رو-میزی برابر است.","0"
"خیلی شبیه به مود اتوماتیکی که بر روی دوربین‌های کامپکت وجود دارد.","0"
"البته از آن دوربین کاملا کوچکتر است ولی به هر صورت این دوربین دارای قوس ها دستگیره نسبتا بارزی می باشد که آن را شبیه به آن مدل می کند.","0"
"اما در این میان، دوربین‌های کامپکتی نیز وجود دارند که با هدف سالم ماندن عکاسی کردن در شرایط سخت ساخته شده‌اند.","0"
"سنسور Ambient Light برای تنظیم خودکار نور صفحه نمایش، سنسور شتاب سنج، سنسور ژیروسکوپ نهایتا سنسور قطب نما.","0"
"در ضمن، برنامه نقشه‌ها مکان یابی نوکیا یعنی Here نیز همراه با Nokia Drive بر روی این گوشی قرار داده شده است.","0"
"سوني لايو رو من از خرداد تا الان دارم.","0"
"سرعت فکس این دستگاه در حالت رنگی در حدود یک دقیقه برای هر صفحه برای حالت سیاه سفید در حدود ثانیه می‌باشد.","0"
"این در حالیست که Mark III توانایی انجام این اعمال در مود RAW را نیز داشت.","0"
"از قابلیت‌های کاربردی این سیستم عامل می‌توان به منوی مالتی تسکینگ اشاره کرد که کاربر می‌تواند با نگه داشتن کلید Back بر روی گوشی وارد این منو شود.","0"
"کارتریج این چندکاره دارای کارتریج می‌باشد.","0"
"کانن بر روی این دوربین از سنسوری هیبریدی استفاده کرده که از آن با نام نسخه سنسورهای تصویر هیبریدی نام برده شده است.","0"
"بايد بازي هاي hvga روش نصب بشه تا بياره چون صفحه‌اش کوچيکه.","0"
"نرم افزار iOS","0"
"خيلي خوب قوي","0"
"مثلا به راحتی می توانید بوسیله تجهیزات استقرار مختلف؛ دوربین را به دسته دوچرخه خود، به سطح جلویی یک اسکیت برد، به یک تخته موج سواری، میله های کایت یا حتی مچ یا سینه خود متصل کنید.","0"
"عکس ها فیلم ها بر روی کارت حافظه نوع SDHC که این دوربین می تواند تا سقف 32 گیگابایت آن را پشتیبانی کند ضبط می شوند.","0"
"این دقیقا همان مقداریست که از دوربین یک گوشی با پردازنده‌ی تک هسته ای انتظار داریم.","0"
"برای شروع فیلم برداری می‌بایست از پیچ تنظیم اصلی بر روی مودmode video بروید سپس دکمه‌ی Record که همان دکمه‌ی Live view می‌باشد که در زیر انگشت شست دست راست قرار می‌گیرد را بفشارید.","0"
"من اين گوشي رو داشتم.","0"
"من در منزل بيشتر دستگاههاي الکترونيکي رو از آخرين نمونه هاي سامسونگ انتخاب کردم بيشترشون رو ميتونم با سيستم All Share Control در گوشي گالاکسي اس خودم، کنترل کنم.","0"
"وقتی iPhone در تابستان سال 2010 به بازار آمد واقعا با دیگر گوشی‌های هوشمند موجود متفاوت بود.","0"
"پیش از توضیح درباره P7700، بهتر است مطلبی را بیان کنیم.","0"
"از دیگر مودهای موجود بر روی این دوربین می‌توان به Superior Auto، Easy Shooting، Scene selection، Picture Effect Background defocus اشاره کرد.","0"
"البته مشخصات این دو یکی است احتمالا فقط تغییراتی در کیفیت آن ها رخ داده است.","0"
"کارت حافظه گيگ همراهش تو جعبه","0"
"هواوی برای تبلت خود از چیپ K3V2 استفاده نموده است که ساخت‌های سیلیکون می‌باشد در تعدادی از گوشی‌های هواوی نیز استفاده شده است.","0"
"برای مثال شما می‌توانید ابعاد کاشی‌های متحرک (Live Tiles) را تغییر داده چیدمان آن‌ها را بنا به سلیقه‌ی خود تغییر دهید.","0"
"آیا گفتن همین یک نام برای نشان دادن قدرت نرم افزاری آیفون کافی نیست؟","0"
"در آینده سعی می کنیم اطلاعات بیشتری را از این دوربین ارائه دهیم.","0"
"اميدوارم که تنها رقيبش فقط galaxy IV باشه.","0"
"در کل در طراحی مدل جدید سامسونگ، شباهت‌های بسیاری را با دیگر تبلت های ساخت این کمپانی مشاهده می‌نماییم.","0"
"واقعا انتخاب فوق العاده ايه.","0"
"علاوه بر آن شما می‌توانید در صورت تمایل به صورت دستی اکولایزر ساخته از آن استفاده کنید.","0"
"ASUS یکی از معدود کمپانی‌هایی است که هیچ‌گونه تغییر خاصی در رابط کاربری اندروید ایجاد نکرده است.","0"
"در حالی که لبه زیرین بدون شکاف طراحی گردیده، قسمت بالایی گوشی اما جایگاه قرار گیری درگاه microUSB جک 3.5 میلی متری هدفون می‌باشد.","0"
"این مقدار انرژی ذخیره شده برای حدود ساعت مکالمه مداوم یا بیش از 470 ساعت در حالت آماده به کار کافی است.","0"
"در سمت راست این گوشی کلید های پاور، کنترل صدا شاتر قرار گرفته‌اند.","0"
"بدین ترتیب به محض ورود به ماشین یا محل کار نزدیک کردن گوشی به چیپ NFC موجود، کلیه تنظیمات گوشی مطابق میل شما تغییر خواهد کرد.","0"
"نامرغوب است.","0"
"در آینده با آپدیتی که بر روی این نقد بررسی خواهیم داشت سعی می کنیم که اطلاعاتی در این مورد را ارائه دهیم.","0"
"این دوربین با توجه به نوع کاربرد فعالیتی که به آن می پردازید در سه مدل متفاوت عرضه می شود:1- مدل HD Helmet HERO که دارای تجهیزاتی تکمیلی برای اتصال به انواع کلاههای ورزشی می باشد.","0"
"چیزی که بر روی این سیستم عامل استفاده شده به صورت عمدی خیلی متفاوت از نسخه‌های پیشین می‌باشد.","0"
"ضبط ویدیویی هم می‌تواند با رزولوشن VGA سرعت 25 فریم بر ثانیه انجام گیرد.","0"
"این گوشی از ویژگی‌ها فن‌آوری‌های جداً پیشرفته افسانه‌ای بهره می‌برد که از جمله‌ی آن‌ها می‌توان به پردازنده‌ی بسیار قدرتمند A4، دوربین جدید VGA جلویی دوربین مگاپیکسلی پشتی، طراحی کاملاً نوین نمایشگر لمسی شگفت‌انگیز Retina (دست کم در این مورد مبالغه نمی‌کنیم!","0"
"به عبارت دیگر در نمایشگرهای با رزولوشن کم تصاویر به صورت شطرنجی دیده می‌شوند.","0"
"من هم ۱۰ روزي مي‌شه که اين دوربينو خريدم.","0"
"نه خیلی سنگین نه خیلی سبک.","0"
"چشمی اپتیکال این دوربین دقیقا همانی می باشد که بر روی دیگر دوربین های Rebel به کار رفته تا نه از سایز نه از میدان دیدش کاسته شود.","0"
"سلام دوستان.","0"
"اما پس از خود گوشی نوبت به داک تبلت آن می‌رسد که همراه با گوشی عرضه می‌شود.","0"
"امکان چاپ دو رو از خصوصیات دیگر این چاپگر می‌باشد که توانایی چاپ دو رو خودکار تا 30 صفحه را دارد.","0"
"NetFramework 3.5 به صورت پیش‌فرض برروی ویندوز است که این مشکل نیز با اضافه کردن نسخه تا ۳.","0"
"در نگاه نخست iPod touch شبیه به iPhone می باشد.","0"
"تنها تفاوت HS900 با SD900 که دوربین دیگری از پاناسونیک هست نیز در این است که SD900 حافظه‌ی داخلی ندارد.","0"
"به عنوان مثال در مدل MotorSport به غیر از خود دوربین، بسته شما دارای اداواتی مخصوص برای اتصال دوربین به داشبورد، سپر، گلگیر، فرمان، کلاه، یا هر جایی که در ورزشهای مربوطه تصورش میسر باشد، است.","0"
"از نظر طراحی ظاهر، این دوربین را تا حد خیلی زیادی می توان با Canon Powershot SX150 IS مقایسه کرد.","0"
"com مراجعه نمایید.","0"
"نکته: اگه ميخواين ورژن سيستم عاملتون رو ببينيد اين رمز رو بزنيد(#0000#*){ستاره- مربع- 4تا صفر-مربع} با اين ورژني که نوشتم مقايسه کنيد.","0"
"رابط کاربری این گوشی نیز همان رابط کاربری مخصوص سامسونگ یعنی Nature UX است.","0"
"من به اين گوشي نمره 9.4 مي دهم.","0"
"مود یا Program اختیار همه‌ی تنظیمات را ولی در محدوده‌ای خاص در صورتی که از تنظیمات درست تجاوز نکنید را به شما می‌دهد.","0"
"سيامک از اهواز","0"
"با این دوربین تجهیزاتی همراه شده اند که این نقش را بر عهده دارند.","0"
"همچنین فناوری بلوتوث نیز برای تبادل اطلاعات با دستگاه های دیگر بر روی این تبلت وجود دارد.","0"
"بنابراین درون آن فقط یک شارژر یک کابل قرار دارد.","0"
"اما فقط در یک رنگ یعنی مشکی موجود خواهد بود.","0"
"از نظر ابعاد نیز این دوربین 117X91X69 میلی متر است 700D در حدود 133X100X79 میلی متر.","0"
"در کل اگه دنبال يک گوشي آندرويدي خوب با سخت افزار قوي قيمت پايين هستين.","0"
"در قسمت بالا سمت راست لنز هم یک قسمت کوچک برای فعال کردن دستی فلاش Pgr-Up وجود دارد که باید با ناخن انگشت با آن کار کرد.","0"
"پردازنده ای که قبل از این بر روی هیچ گوشی دیگری به کار نرفته بود برای همه کاملا ناشناخته است.","0"
"با تا باتري پاناسونيک که همراهش بود تا حالا 200 تايي عکس گرفتم","0"
"در آینده با به بازار آمدن این دوربین سعی می‌کنیم اطلاعات بیشتری را از آن ارائه دهیم.","0"
"گوگل نیز در لیست لوازم جانبی این گوشی یک وسیله به نام Google Wireless Charging Orb قرار داده است که ظاهری شبیه به یک نیم کره دارد می‌توان با قرار دادن Nexus بر روی آن از طریق ارتباط بی سیم، باتری گوشی را شارژ کرد.","0"
"از دیگر شکاف‌های موجود بر روی دستگاه می‌توان به شکاف کارت حافظه، جک هدفون، خروجی TV درگاه اتصال داک کیبورد اشاره نمود.","0"
"با سلام خدمتان دوستان.","0"
"از نظر شارژدهی بسیار شبیه به گوشی‌های HTC Incredible HTC Desire می‌باشد.","0"
"از ایزو 1600 نیز جزئیات شروع به ناپدید شدن می‌کنند که این به دلیل کار کردن سیستم کاهش نویز است.","0"
"در زیر آن می‌توانیم شاهد یک پورت استاندارد HDMI یک پورت AV/USB هم دیده می‌شود.","0"
"این مودهای عکاسی را معمولا بر روی دوربین‌های پیشین سونی سایبرشات هم دیده بودیم.","0"
"در بالای این صفحه نمایش، وب کم 0.3 مگاپیکسلی تبلت قرار دارد که برای انجام مکالمات تصویری استفاده می شود.","0"
"نخستین آپشنی که به آن برخورد می‌کنید Record Mode است.","0"
"چند دوربین قبلی عکاسی پیاپی با سرعت حدود 3.7 فریم بر ثانیه را ارائه می کردند.","0"
"یک کارت حافظه‌ی گیگابایتی می‌تواند تا ساعت زمان فیلم برداری را پشتیبانی کند.","0"
"سلام به همه دوستان من همين امروز اين گوشي به دستم رسيد.","0"
"به طوری که فقط دو دکمه بر روی بدنه آن دیده می شود که یکی از آن ها دکمه شاتر دیگری دکمه رفتن به آپشن های مختلف است.","0"
"برای مثال عکسی از یک ظرف پر از میوه را چاپ کردیم ظاهر سیب ها مقداری تخت به نظر رسید.","0"
"جنس بدنه نیز بر خلاف گلکسی اس که از پلی کربنات بود، از همان پلاستیک همیشگی گوشی‌های سامسونگ می‌باشد که می‌توان گفت در این مورد سامسونگ به اصل خود باز گشته است.","0"
"البته بدنه پشتی به براقی قسمت جلویی گوشی نیست قاب پشتی آن نیز قابل باز شدن تعویض می‌باشد.","0"
"GOPRO به غیر از مدل ذکر شده، یک مدل اقتصادی تر را نیز عرضه کرده است که تمام ویژگی ها قابلیت های ذکر شده را دارد تنها تفاوت آن با سه مدل ذکر شده در فیلمبرداری با رزولوشن 960P به جای 1080P است.","0"
"اگر وزن این تبلت را با تبلت های مشابه مانند Note 10.1 با 597 گرم، Nexus 10 با 600 گرم، TF700 با 586 گرم یا حتی آیپد4 با 650 گرم مقایسه نمایید متوجه گفته ما خواهید شد.","0"
"برخلاف گفته يکي از دوستان: تحمل ضربه تلويزيون هاي پلاسما تا 80 برابر ال سي دي هست.","0"
"بنابراین به صورت کلی سعی می‌کنیم به تغییرات اصلی آن اشاره نماییم.","0"
"در مورد فکس نیز اگر نیاز دارید که دستگاه فکس شما گوشی داشته باشد، باید از انتخاب این چندکاره خودداری کنید.","0"
"باتری طول عمر باتری در شرایط مختلف متفاوت است.","0"
"البته تراکم پیکسلی آن در مقایسه با تبلت های برتر دنیا مقداری پایین‌تر است، اما در تبلت ها که اکثر افراد از فاصله دور به آن نگاه می‌کنند، تراکم پیکسلی پایین چندان نگران کننده نیست به چشم نمی‌آید.","0"
"حال می‌خواهیم مشخصات سخت افزاری این تبلت را شرح دهیم.","0"
"کمینه‌ی نسبت کانونی آن نیز f/1.8 می‌باشد.","0"
"در کل مرسي ديجي کالا","0"
"نزديک به يک ماه اين گوشي رو از اين سايت خريدم حافظه داخلي در دسترس کاربر گيگ بيشتر نيست اينکه زود داغ مي کنه جوري که مي ترسم ازش ديگه استفاده کنم يکي دو بار هم قفل کرده غير از اين موارد گوشي خوبيه","0"
"در بالای تبلت تنها جک هدفون 3.5 میلیمتری قرار دارد.","0"
"اصلی‌ترین تغییر ایجاد شده در سیستم عامل ویندوز فون نسبت به نسخه های پیشین، منوی Start است که قابلیت‌های شخصی سازی جدیدی به آن اضافه شده است.","0"
"بر روی بدنه این دوربین دکمه های فیزیکی خیلی کمی قرار گرفته اند دلیل آن نیز وجود نمایشگر 3.2 اینچی لمسی 460000 نقطه ای بوده است.","0"
"موفق مؤيد باشيد يا علي","0"
"اشاره کرد.","0"
"حال می‌خواهیم به طور جداگانه تبلت جدید ساخت کمپانی ایسوس را بررسی نماییم.","0"
"نرم افزارHTC بر روی این گوشی از نسخه آخر سیستم عامل اندروید یعنی نسخه 4.1 یا JellyBean استفاده نموده است.","0"
"همچنین در سمت مقابل آیکون افزودن به صفحات زمینه قرار دارد.","0"
"صفحه‌ی نمایش این گوشی، یک صفحه‌ی نمایش 4.3 اینچی از نوع SuperAMOLED می‌باشد.","0"
"سرعت شاتر از 1/2000 تا ثانيه در مورد کارت حافظه به غير از موارد ذکر شده يعني SD/SDHC کارت هاي حافظه SDXC را نيز ساپورت مي کند.","0"
"همانطور که گفتیم نوکیا 500 از سیستم عامل Symbian Anna بهره می‌برد.","0"
"این همان جایی است که می‌توانید جلوه‌های Fisheye, Miniature, Toy Camera, Monochrome, Super Vivid, Poster, Colour accent Colour Swap را بیابید.","0"
"به عکس هاي گرفته شده با اين دوربين در سايتهاي مختلف نگاه مي کردم از نظر خروجي عکس هيچ فرقي با 600d نمي کند اين قيمت به خاطر وجود پردازشگر جديد کانون ميکروفن استريو است","0"
"به صورتي‌ که فوکوس دستيش که تا سانتي متر هست حتا باعث مي‌شه که ديگه سايه دوربين روي سوژه بيفته!","0"
"این چشمی توانایی ارایه دو بزرگنمایی متفاوت را دارد.","0"
"البته سونی سال پیش مدل HX100v را معرفی کرده بود ولی آن دوربین را می‌شد دوربین حرفه‌ای تری دانست که هرچند همچنان آن را جزو کامپکت‌های سوپرزوم قرار دادیم (و همچنین HX200v)، ولی در حقیقت با دستگیره‌ی بزرگ امکانات خاص دیگری که دارد، در کلاس دیگری قرار می‌گیرد قیمت کاملا بالاتری نیز دارد.","0"
"در قسمت بالایی قاب فلزی، یک لبه پلاستیکی قرار دارد که قابل جدا شدن بوده در زیر آن شیارهای micro-SIM micro-SD تعبیه شده‌اند.","0"
"دست کم می‌توانست از ویژگی Tap Control دوربین‌های المپوس بهره ببرد تا با زدن ضربه به دوربین می‌توانستیم بعضی عملکردهای آن را کنترل کنیم.","0"
"برای مثال برای چاپ یک عکس رنگی 6X4 با این پرینتر حدود دقیقه 13 ثانیه زمان لازم است همین زمان برای چاپ یک عکس 8X10 حدود دقیقه 46 ثانیه زمان می برد.","0"
"از دیگر قابلیت‌های دوربین می‌توان به لرزشگیر تصویر، فوکوس لمسی، ثبت موقعیت مکانی زمانی، تشخیص چهره عکاسی HDR اشاره نمود.","0"
"صفحه نمایش 15.6 اینچی این لپ‌تاپ‌ها دارای دقت 1366x768 می‌باشد.","0"
"اما اگر با دقت بیشتری به این دوربین نگاه کنیم، باید گفت که سنسور تصویر 10 مگاپیکسلی CCD سایز 1/1.7 اینچی P7100 با یک سنسور 12.1 مگاپیکسلی CMOS با همان سایز تعویض شده است.","0"
"(البته ميتونين يه نگاهي به Fujifilm X-S1 بندازين، اگه با قيمتش مشکلي ندارين) موفق باشيد.","0"
"همچنین در لبه سمت چپ دستگاه نیز درگاه اتصال داک مخصوص آن قرار گرفته است.","0"
"حالا که گفتیم باتری، به این فکر افتادیم که نکند به دلیل کوچک شدن بدنه، در نتیجه کمتر بودن جا برای باتری، باتری کوچکتری در این دوربین به کار رفته باشد در نتیجه شارژدهی کمتری را از آن شاهد باشیم!","0"
"از دیگر ویژگی‌ها نیز می‌توان به توانایی فوکوس ماکرو از فاصله‌ی سانتی متر، نمایشگر 2.7 اینچی با رزولوشن 230,000 پیکسل گستره‌ی حساسیت سنسور یا ایزو از 100 تا 6400 اشاره کرد.","0"
"PadFone در سه مدل 16، 32 64 گیگابایتی وجود دارد ولی متاسفانه این گوشی از کارت‌های حافظه microSD پشتیبانی نمی‌کند.","0"
"ولی اگر تمایل به گوش کردن به موسیقی یا تماشای ویدئو با صدای بلند دارید، پیشنهاد می‌کنیم که از هدفون یا از بلندگوهای خارجی استفاده کنید.","0"
"فلسفه به وجود آمدن تبلت کنار رفتن کيبرد فيزيکي کامپيوتر از طريق لمس يک صفحه با کيفيت است يادمون باشه براي چه منظوري مي خواهيم تبلت بخريم.","0"
"تفاوتی که شاید تاثیر چشم گیری در کیفیت تصاویر ثبت شده ایجاد نمی کند.","0"
"در سمت چپ دستگاه در کنار دریچه سیستم خنک کنندگی، دو پورت USB 3.0، خروجی‌های تصویری VGA HDMI پورت شبکه Ethernet قرار دارند.","0"
"شاید همگان انتظار داشتند همان گونه که در نسل چهارم نسبت به نسل سوم گوشی‌های اپل، طراحی آن دست‌خوش تغییرات عمده ای گشت، در مورد نسل جدید نیز این اتفاق بی افتد که این‌گونه نشد.","0"
"همانطور که گفتیم انرژی این دوربین از طریق دو باتری قلمی تامین می شود که اگر نوع استاندارد آلکالاینی را تهیه کنید تا حدود 120 عکس شارژدهی خواهد کرد.","0"
"HP در سال 2009 برای اولین بار لپ‌تاپ‌های بیزینسی ProBook را معرفی کرد.","0"
"کلا فقط قيمت رقابتي است امکانات مثلا در فلان گوشي فلان چيز دارد اما در گوشي رقيب با همين امکانات فلان آپشن وجود ندارد","0"
"ولی به هر صورت از آن جایی که یک دوربین Point to Shoot می‌باشد، مجهز به مود عکاسی intelligent Auto نیز می‌باشد.","0"
